w,x,y,z
0.530430,4.448549,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265862,0.067835
0.530430,4.448548,5.265861,0.067835
0.530430,4.448548,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448547,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265861,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448546,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265860,0.067835
0.530430,4.448545,5.265859,0.067835
0.530430,4.448545,5.265859,0.067835
0.530430,4.448545,5.265859,0.067835
0.530430,4.448545,5.265859,0.067835
0.530430,4.448544,5.265859,0.067835
0.530430,4.448544,5.265859,0.067835
0.530430,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448544,5.265859,0.067835
0.530429,4.448543,5.265859,0.067835
0.530429,4.448543,5.265859,0.067835
0.530429,4.448543,5.265859,0.067835
0.530429,4.448543,5.265859,0.067835
0.530429,4.448543,5.265859,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448543,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265858,0.067835
0.530429,4.448542,5.265857,0.067835
0.530429,4.448542,5.265857,0.067835
0.530429,4.448542,5.265857,0.067835
0.530429,4.448542,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448541,5.265857,0.067835
0.530429,4.448540,5.265857,0.067835
0.530429,4.448540,5.265857,0.067835
0.530429,4.448540,5.265857,0.067835
0.530429,4.448540,5.265857,0.067835
0.530429,4.448540,5.265857,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448540,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265856,0.067835
0.530429,4.448539,5.265855,0.067835
0.530429,4.448539,5.265855,0.067835
0.530429,4.448539,5.265855,0.067835
0.530429,4.448539,5.265855,0.067835
0.530429,4.448539,5.265855,0.067835
0.530429,4.448539,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448538,5.265855,0.067835
0.530429,4.448537,5.265855,0.067835
0.530429,4.448537,5.265855,0.067835
0.530429,4.448537,5.265855,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530429,4.448537,5.265854,0.067835
0.530428,4.448537,5.265854,0.067835
0.530428,4.448537,5.265854,0.067835
0.530428,4.448537,5.265854,0.067835
0.530428,4.448537,5.265854,0.067835
0.530428,4.448537,5.265854,0.067835
0.530428,4.448537,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265854,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448536,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448535,5.265853,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448534,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265852,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448533,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265851,0.067835
0.530428,4.448532,5.265850,0.067835
0.530428,4.448532,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448531,5.265850,0.067835
0.530428,4.448530,5.265850,0.067835
0.530428,4.448530,5.265850,0.067835
0.530428,4.448530,5.265850,0.067835
0.530428,4.448530,5.265850,0.067835
0.530428,4.448530,5.265850,0.067835
0.530428,4.448530,5.265850,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448530,5.265849,0.067835
0.530428,4.448529,5.265849,0.067835
0.530428,4.448529,5.265849,0.067835
0.530428,4.448529,5.265849,0.067835
0.530428,4.448529,5.265849,0.067835
0.530428,4.448529,5.265849,0.067835
0.530428,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265849,0.067835
0.530427,4.448529,5.265848,0.067835
0.530427,4.448529,5.265848,0.067835
0.530427,4.448529,5.265848,0.067835
0.530427,4.448529,5.265848,0.067835
0.530427,4.448529,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448528,5.265848,0.067835
0.530427,4.448527,5.265848,0.067835
0.530427,4.448527,5.265848,0.067835
0.530427,4.448527,5.265848,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448527,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265847,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448526,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265846,0.067835
0.530427,4.448525,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448524,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265845,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448523,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265844,0.067835
0.530427,4.448522,5.265843,0.067835
0.530427,4.448522,5.265843,0.067835
0.530427,4.448522,5.265843,0.067835
0.530426,4.448522,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448521,5.265843,0.067835
0.530426,4.448520,5.265843,0.067835
0.530426,4.448520,5.265843,0.067835
0.530426,4.448520,5.265843,0.067835
0.530426,4.448520,5.265842,0.067835
0.530426,4.448520,5.265842,0.067835
